"Start","Var","Value","Type"
1999-08-17,"RV",0.000123269541520172,"XGBExtended"
1999-08-18,"RV",0.000207269059729465,"XGBExtended"
1999-08-19,"RV",0.00010098970493931,"XGBExtended"
1999-08-20,"RV",0.000168030902290116,"XGBExtended"
1999-08-23,"RV",0.000263064489096149,"XGBExtended"
1999-08-24,"RV",0.000162406316181905,"XGBExtended"
1999-08-25,"RV",0.000148578499311393,"XGBExtended"
1999-08-26,"RV",0.000195568288120201,"XGBExtended"
1999-08-27,"RV",0.000151262579184485,"XGBExtended"
1999-08-30,"RV",0.000254495101269661,"XGBExtended"
1999-08-31,"RV",0.000225057845770556,"XGBExtended"
1999-09-01,"RV",0.000431340161920275,"XGBExtended"
1999-09-02,"RV",0.000612518151204115,"XGBExtended"
1999-09-03,"RV",0.000138902290215122,"XGBExtended"
1999-09-07,"RV",0.000229417023131197,"XGBExtended"
1999-09-08,"RV",0.000312247339533669,"XGBExtended"
1999-09-09,"RV",0.000276079281210109,"XGBExtended"
1999-09-10,"RV",0.000132005023026917,"XGBExtended"
1999-09-13,"RV",0.000224262683197538,"XGBExtended"
1999-09-14,"RV",0.000292220777179813,"XGBExtended"
1999-09-15,"RV",0.000233532956470459,"XGBExtended"
1999-09-16,"RV",0.00015747827339956,"XGBExtended"
1999-09-17,"RV",0.000106650321930035,"XGBExtended"
1999-09-20,"RV",0.000337728204633024,"XGBExtended"
1999-09-21,"RV",0.000322485216841058,"XGBExtended"
1999-09-22,"RV",0.000291932744402024,"XGBExtended"
1999-09-23,"RV",0.000434224116471769,"XGBExtended"
1999-09-24,"RV",0.000275526197577694,"XGBExtended"
1999-09-27,"RV",0.000359368497730946,"XGBExtended"
1999-09-28,"RV",0.000269171281831004,"XGBExtended"
1999-09-29,"RV",0.000258412555039314,"XGBExtended"
1999-09-30,"RV",0.000305692799559627,"XGBExtended"
1999-10-01,"RV",0.000197851025609641,"XGBExtended"
1999-10-04,"RV",0.000613045618836931,"XGBExtended"
1999-10-05,"RV",0.000306637409691403,"XGBExtended"
1999-10-06,"RV",0.000203675686828631,"XGBExtended"
1999-10-07,"RV",0.000197859724696939,"XGBExtended"
1999-10-08,"RV",0.000134690671048929,"XGBExtended"
1999-10-11,"RV",0.000313718770472208,"XGBExtended"
1999-10-12,"RV",0.000246764329366314,"XGBExtended"
1999-10-13,"RV",0.000247980925437457,"XGBExtended"
1999-10-14,"RV",0.000449990464509144,"XGBExtended"
1999-10-15,"RV",0.00036487833879664,"XGBExtended"
1999-10-18,"RV",0.000481400721506596,"XGBExtended"
1999-10-19,"RV",0.000429338024535506,"XGBExtended"
1999-10-20,"RV",0.000528079720985559,"XGBExtended"
1999-10-21,"RV",0.000210288804234803,"XGBExtended"
1999-10-22,"RV",0.000275522716152682,"XGBExtended"
1999-10-25,"RV",0.000223705834711724,"XGBExtended"
1999-10-26,"RV",0.000182404226504592,"XGBExtended"
1999-10-27,"RV",0.000492917182434491,"XGBExtended"
1999-10-28,"RV",0.000302037526924994,"XGBExtended"
1999-10-29,"RV",0.00018946472176468,"XGBExtended"
1999-11-01,"RV",0.000209817822399808,"XGBExtended"
1999-11-02,"RV",0.000284191754569784,"XGBExtended"
1999-11-03,"RV",0.000283579848072213,"XGBExtended"
1999-11-04,"RV",0.000432412996226206,"XGBExtended"
1999-11-05,"RV",0.000199257304848807,"XGBExtended"
1999-11-08,"RV",0.000207549615450034,"XGBExtended"
1999-11-09,"RV",0.000238881469605228,"XGBExtended"
1999-11-10,"RV",0.000186812185725518,"XGBExtended"
1999-11-11,"RV",0.000243446716968964,"XGBExtended"
1999-11-12,"RV",0.000163949607353802,"XGBExtended"
1999-11-15,"RV",0.000337193489355232,"XGBExtended"
1999-11-16,"RV",0.000207270118993668,"XGBExtended"
1999-11-17,"RV",0.000209130753643326,"XGBExtended"
1999-11-18,"RV",0.000161245306524418,"XGBExtended"
1999-11-19,"RV",0.000117207075139948,"XGBExtended"
1999-11-22,"RV",0.000226602394513634,"XGBExtended"
1999-11-23,"RV",0.00016829417903381,"XGBExtended"
1999-11-24,"RV",0.000113162556525096,"XGBExtended"
1999-11-26,"RV",0.000248100278369095,"XGBExtended"
1999-11-29,"RV",0.000312097220772054,"XGBExtended"
1999-11-30,"RV",0.000189705832740522,"XGBExtended"
1999-12-01,"RV",0.00013953240322222,"XGBExtended"
1999-12-02,"RV",0.000319970970500284,"XGBExtended"
1999-12-03,"RV",0.000244295432509468,"XGBExtended"
1999-12-06,"RV",0.000211425857900741,"XGBExtended"
1999-12-07,"RV",0.000200033458289792,"XGBExtended"
1999-12-08,"RV",0.000279346447148215,"XGBExtended"
1999-12-09,"RV",0.000254657157155099,"XGBExtended"
1999-12-10,"RV",0.000141143276717854,"XGBExtended"
1999-12-13,"RV",0.000168930560978884,"XGBExtended"
1999-12-14,"RV",0.000200822667676105,"XGBExtended"
1999-12-15,"RV",0.000163132427630833,"XGBExtended"
1999-12-16,"RV",0.000168918004519295,"XGBExtended"
1999-12-17,"RV",0.000158911730264566,"XGBExtended"
1999-12-20,"RV",0.000237658257154759,"XGBExtended"
1999-12-21,"RV",0.000156994258614729,"XGBExtended"
1999-12-22,"RV",0.000227671190902028,"XGBExtended"
1999-12-23,"RV",0.000180965045002995,"XGBExtended"
1999-12-27,"RV",0.000132524584499297,"XGBExtended"
1999-12-28,"RV",0.000131327444979211,"XGBExtended"
1999-12-29,"RV",0.000179648684030907,"XGBExtended"
1999-12-30,"RV",9.28949760838575e-05,"XGBExtended"
1999-12-31,"RV",0.000382812347623129,"XGBExtended"
2000-01-03,"RV",0.000456117895737779,"XGBExtended"
2000-01-04,"RV",0.000381672905974152,"XGBExtended"
2000-01-05,"RV",0.000278381932539719,"XGBExtended"
2000-01-06,"RV",0.000254839438556648,"XGBExtended"
2000-01-07,"RV",0.000395719496846408,"XGBExtended"
2000-01-10,"RV",0.000188635752204374,"XGBExtended"
2000-01-11,"RV",0.000366660388547874,"XGBExtended"
2000-01-12,"RV",0.000279838123167617,"XGBExtended"
2000-01-13,"RV",0.000289793224766868,"XGBExtended"
2000-01-14,"RV",0.000281185578615855,"XGBExtended"
2000-01-18,"RV",0.000188791292564028,"XGBExtended"
2000-01-19,"RV",0.000260462441019897,"XGBExtended"
2000-01-20,"RV",0.00027483483423959,"XGBExtended"
2000-01-21,"RV",0.000358345396874785,"XGBExtended"
2000-01-24,"RV",0.000356026860620324,"XGBExtended"
2000-01-25,"RV",0.000248752105188336,"XGBExtended"
2000-01-26,"RV",0.000353608326605578,"XGBExtended"
2000-01-27,"RV",0.000588004689945765,"XGBExtended"
2000-01-28,"RV",0.000377762146605861,"XGBExtended"
2000-01-31,"RV",0.000358958039611903,"XGBExtended"
2000-02-01,"RV",0.000343505905317474,"XGBExtended"
2000-02-02,"RV",0.000359841731581666,"XGBExtended"
2000-02-03,"RV",0.000238624073364283,"XGBExtended"
2000-02-04,"RV",0.000233042381200289,"XGBExtended"
2000-02-07,"RV",0.000278216005008827,"XGBExtended"
2000-02-08,"RV",0.000266884891461272,"XGBExtended"
2000-02-09,"RV",0.000307967788128037,"XGBExtended"
2000-02-10,"RV",0.00026840742483517,"XGBExtended"
2000-02-11,"RV",0.000261065692618093,"XGBExtended"
2000-02-14,"RV",0.000249849386883101,"XGBExtended"
2000-02-15,"RV",0.000260352845346582,"XGBExtended"
2000-02-16,"RV",0.00039118150332308,"XGBExtended"
2000-02-17,"RV",0.000346244623158042,"XGBExtended"
2000-02-18,"RV",0.000344153619125259,"XGBExtended"
2000-02-22,"RV",0.00034814177316717,"XGBExtended"
2000-02-23,"RV",0.000432267800506146,"XGBExtended"
2000-02-24,"RV",0.000401825755649971,"XGBExtended"
2000-02-25,"RV",0.000563164330231485,"XGBExtended"
2000-02-28,"RV",0.000343205961214631,"XGBExtended"
2000-02-29,"RV",0.000412781862921968,"XGBExtended"
2000-03-01,"RV",0.00022319459284912,"XGBExtended"
2000-03-02,"RV",0.000420192263898644,"XGBExtended"
2000-03-03,"RV",0.000234622684371186,"XGBExtended"
2000-03-06,"RV",0.000575174053480447,"XGBExtended"
2000-03-07,"RV",0.000369049149331812,"XGBExtended"
2000-03-08,"RV",0.000288730862535203,"XGBExtended"
2000-03-09,"RV",0.000297309886713774,"XGBExtended"
2000-03-10,"RV",0.000942100576336846,"XGBExtended"
2000-03-13,"RV",0.00042885822375605,"XGBExtended"
2000-03-14,"RV",0.000436204109090788,"XGBExtended"
2000-03-15,"RV",0.000717861768342968,"XGBExtended"
2000-03-16,"RV",0.000342091340049155,"XGBExtended"
2000-03-17,"RV",0.00030199420706781,"XGBExtended"
2000-03-20,"RV",0.00046957547729654,"XGBExtended"
2000-03-21,"RV",0.000276733936409107,"XGBExtended"
2000-03-22,"RV",0.000303643186219256,"XGBExtended"
2000-03-23,"RV",0.000290009092099588,"XGBExtended"
2000-03-24,"RV",0.000287760109120379,"XGBExtended"
2000-03-27,"RV",0.000353484165052691,"XGBExtended"
2000-03-28,"RV",0.000355619620774208,"XGBExtended"
2000-03-29,"RV",0.000458905764594758,"XGBExtended"
2000-03-30,"RV",0.000516385959079107,"XGBExtended"
2000-03-31,"RV",0.000451560478232903,"XGBExtended"
2000-04-03,"RV",0.00213958194820549,"XGBExtended"
2000-04-04,"RV",0.00112937397585849,"XGBExtended"
2000-04-05,"RV",0.000491390479742749,"XGBExtended"
2000-04-06,"RV",0.000350107028723931,"XGBExtended"
2000-04-07,"RV",0.000324124257225236,"XGBExtended"
2000-04-10,"RV",0.000574131031955792,"XGBExtended"
2000-04-11,"RV",0.000453775078035967,"XGBExtended"
2000-04-12,"RV",0.000621767295020588,"XGBExtended"
2000-04-13,"RV",0.00164109677541941,"XGBExtended"
2000-04-14,"RV",0.00139741585869231,"XGBExtended"
2000-04-17,"RV",0.0004845759346911,"XGBExtended"
2000-04-18,"RV",0.000453496929548622,"XGBExtended"
2000-04-19,"RV",0.000383174873392576,"XGBExtended"
2000-04-20,"RV",0.000767660310405682,"XGBExtended"
2000-04-24,"RV",0.000435910533085584,"XGBExtended"
2000-04-25,"RV",0.00028874313518991,"XGBExtended"
2000-04-26,"RV",0.00144020322444165,"XGBExtended"
2000-04-27,"RV",0.000373430034788789,"XGBExtended"
2000-04-28,"RV",0.000408310746368533,"XGBExtended"
2000-05-01,"RV",0.000499940016460942,"XGBExtended"
2000-05-02,"RV",0.000473224337957395,"XGBExtended"
2000-05-03,"RV",0.000368056756333032,"XGBExtended"
2000-05-04,"RV",0.000290519774656343,"XGBExtended"
2000-05-05,"RV",0.000309734050205382,"XGBExtended"
2000-05-08,"RV",0.000370603286952733,"XGBExtended"
2000-05-09,"RV",0.000514524683202635,"XGBExtended"
2000-05-10,"RV",0.000458786351687077,"XGBExtended"
2000-05-11,"RV",0.000256308217127436,"XGBExtended"
2000-05-12,"RV",0.000279207149685841,"XGBExtended"
2000-05-15,"RV",0.00050191362782686,"XGBExtended"
2000-05-16,"RV",0.000327540049752209,"XGBExtended"
2000-05-17,"RV",0.000196004002929519,"XGBExtended"
2000-05-18,"RV",0.000340099206211141,"XGBExtended"
2000-05-19,"RV",0.000590363737939942,"XGBExtended"
2000-05-22,"RV",0.000386454079090469,"XGBExtended"
2000-05-23,"RV",0.000556270133594482,"XGBExtended"
2000-05-24,"RV",0.000300056198735304,"XGBExtended"
2000-05-25,"RV",0.000370343129159008,"XGBExtended"
2000-05-26,"RV",0.000347094896652171,"XGBExtended"
2000-05-30,"RV",0.000224983910604239,"XGBExtended"
2000-05-31,"RV",0.000299734100013751,"XGBExtended"
2000-06-01,"RV",0.000924909952671524,"XGBExtended"
2000-06-02,"RV",0.000198637406009519,"XGBExtended"
2000-06-05,"RV",0.000171579353375055,"XGBExtended"
2000-06-06,"RV",0.000188758643559318,"XGBExtended"
2000-06-07,"RV",0.000150657095679147,"XGBExtended"
2000-06-08,"RV",0.000196125925144324,"XGBExtended"
2000-06-09,"RV",0.000149478634737466,"XGBExtended"
2000-06-12,"RV",0.000203480364400632,"XGBExtended"
2000-06-13,"RV",0.000194136219956874,"XGBExtended"
2000-06-14,"RV",0.000167282290132609,"XGBExtended"
2000-06-15,"RV",0.000178916185430752,"XGBExtended"
2000-06-16,"RV",0.00018552328461882,"XGBExtended"
2000-06-19,"RV",0.000184853516220103,"XGBExtended"
2000-06-20,"RV",0.000210643880260156,"XGBExtended"
2000-06-21,"RV",0.000207997959619988,"XGBExtended"
2000-06-22,"RV",0.000218492749854349,"XGBExtended"
2000-06-23,"RV",0.000205772399451709,"XGBExtended"
2000-06-26,"RV",0.000142449530442327,"XGBExtended"
2000-06-27,"RV",0.000159099356164154,"XGBExtended"
2000-06-28,"RV",0.000258088160728649,"XGBExtended"
2000-06-29,"RV",0.000155488319927936,"XGBExtended"
2000-06-30,"RV",7.75605717961396e-05,"XGBExtended"
2000-07-03,"RV",0.00022054860303692,"XGBExtended"
2000-07-05,"RV",0.000181762632402015,"XGBExtended"
2000-07-06,"RV",0.00015672621094887,"XGBExtended"
2000-07-07,"RV",0.000139144909217026,"XGBExtended"
2000-07-10,"RV",0.000165537406218118,"XGBExtended"
2000-07-11,"RV",0.000196479493281817,"XGBExtended"
2000-07-12,"RV",0.000135973273731582,"XGBExtended"
2000-07-13,"RV",0.00018087617275509,"XGBExtended"
2000-07-14,"RV",0.000123798962442701,"XGBExtended"
2000-07-17,"RV",0.000135913678576728,"XGBExtended"
2000-07-18,"RV",0.000162354830910336,"XGBExtended"
2000-07-19,"RV",0.000130494089204545,"XGBExtended"
2000-07-20,"RV",0.000137324080390959,"XGBExtended"
2000-07-21,"RV",0.00015327307581915,"XGBExtended"
2000-07-24,"RV",0.000183915455104935,"XGBExtended"
2000-07-25,"RV",0.000173430097522279,"XGBExtended"
2000-07-26,"RV",0.000215204391596418,"XGBExtended"
2000-07-27,"RV",0.000290007661560932,"XGBExtended"
2000-07-28,"RV",0.000215184617557085,"XGBExtended"
2000-07-31,"RV",0.000170356047312087,"XGBExtended"
2000-08-01,"RV",0.000144231125281639,"XGBExtended"
2000-08-02,"RV",0.000265080917678228,"XGBExtended"
2000-08-03,"RV",0.000213848397360062,"XGBExtended"
2000-08-04,"RV",0.000123643859900254,"XGBExtended"
2000-08-07,"RV",0.000129315877604182,"XGBExtended"
2000-08-08,"RV",0.000164741235061007,"XGBExtended"
2000-08-09,"RV",0.000147974757360918,"XGBExtended"
2000-08-10,"RV",0.000168479054516369,"XGBExtended"
2000-08-11,"RV",0.000125874940751864,"XGBExtended"
2000-08-14,"RV",0.000108631542938742,"XGBExtended"
2000-08-15,"RV",0.000126985238497341,"XGBExtended"
2000-08-16,"RV",0.000103283880093943,"XGBExtended"
2000-08-17,"RV",9.63716251369571e-05,"XGBExtended"
2000-08-18,"RV",9.26846501153755e-05,"XGBExtended"
2000-08-21,"RV",0.000123833617084563,"XGBExtended"
2000-08-22,"RV",0.00012036633662168,"XGBExtended"
2000-08-23,"RV",7.96413483870179e-05,"XGBExtended"
2000-08-24,"RV",8.89298406862966e-05,"XGBExtended"
2000-08-25,"RV",7.5440466640956e-05,"XGBExtended"
2000-08-28,"RV",8.5669194224193e-05,"XGBExtended"
2000-08-29,"RV",8.32990385891741e-05,"XGBExtended"
2000-08-30,"RV",0.000101537120643354,"XGBExtended"
2000-08-31,"RV",0.000144472209848103,"XGBExtended"
2000-09-01,"RV",0.000110743201610825,"XGBExtended"
2000-09-05,"RV",0.000188408818612394,"XGBExtended"
2000-09-06,"RV",0.000106792245358297,"XGBExtended"
2000-09-07,"RV",0.000110270650246023,"XGBExtended"
2000-09-08,"RV",0.000120241174743862,"XGBExtended"
2000-09-11,"RV",0.000132715679326197,"XGBExtended"
2000-09-12,"RV",0.000169856478189857,"XGBExtended"
2000-09-13,"RV",0.000131926573242718,"XGBExtended"
2000-09-14,"RV",0.000134957669641587,"XGBExtended"
2000-09-15,"RV",0.000160519056405532,"XGBExtended"
2000-09-18,"RV",0.000132773367189333,"XGBExtended"
2000-09-19,"RV",0.000214159370208898,"XGBExtended"
2000-09-20,"RV",0.000233996612691886,"XGBExtended"
2000-09-21,"RV",0.000488857771750366,"XGBExtended"
2000-09-22,"RV",0.00017651827595461,"XGBExtended"
2000-09-25,"RV",0.000148413088080926,"XGBExtended"
2000-09-26,"RV",0.000227992867974522,"XGBExtended"
2000-09-27,"RV",0.000167770459768387,"XGBExtended"
2000-09-28,"RV",0.000285304222349374,"XGBExtended"
2000-09-29,"RV",0.000189260628053686,"XGBExtended"
2000-10-02,"RV",0.000199874996132464,"XGBExtended"
2000-10-03,"RV",0.000252715479207401,"XGBExtended"
2000-10-04,"RV",0.000193016553465814,"XGBExtended"
2000-10-05,"RV",0.000271597967069242,"XGBExtended"
2000-10-06,"RV",0.000218958860437759,"XGBExtended"
2000-10-09,"RV",0.00027165036489926,"XGBExtended"
2000-10-10,"RV",0.000481673461317407,"XGBExtended"
2000-10-11,"RV",0.000708573351614073,"XGBExtended"
2000-10-12,"RV",0.000314379776101732,"XGBExtended"
2000-10-13,"RV",0.000229556098856988,"XGBExtended"
2000-10-16,"RV",0.000339608533237054,"XGBExtended"
2000-10-17,"RV",0.00242129379248746,"XGBExtended"
2000-10-18,"RV",0.000571731074496199,"XGBExtended"
2000-10-19,"RV",0.000182122364379904,"XGBExtended"
2000-10-20,"RV",0.000229314168761357,"XGBExtended"
2000-10-23,"RV",0.000233097986926643,"XGBExtended"
2000-10-24,"RV",0.000408350668455649,"XGBExtended"
2000-10-25,"RV",0.000366159859483197,"XGBExtended"
2000-10-26,"RV",0.00038538496306309,"XGBExtended"
2000-10-27,"RV",0.000266190862156543,"XGBExtended"
2000-10-30,"RV",0.000249730989022236,"XGBExtended"
2000-10-31,"RV",0.000279522559432974,"XGBExtended"
2000-11-01,"RV",0.000247244563206079,"XGBExtended"
2000-11-02,"RV",0.000219002367606105,"XGBExtended"
2000-11-03,"RV",0.000143559324486459,"XGBExtended"
2000-11-06,"RV",0.000154096757572798,"XGBExtended"
2000-11-07,"RV",0.000254924603857397,"XGBExtended"
2000-11-08,"RV",0.000427634836028577,"XGBExtended"
2000-11-09,"RV",0.000372357781162086,"XGBExtended"
2000-11-10,"RV",0.000646307000267775,"XGBExtended"
2000-11-13,"RV",0.000598192423666258,"XGBExtended"
2000-11-14,"RV",0.000309031045729446,"XGBExtended"
2000-11-15,"RV",0.000206886073360293,"XGBExtended"
2000-11-16,"RV",0.000406029873826199,"XGBExtended"
2000-11-17,"RV",0.000415832197363415,"XGBExtended"
2000-11-20,"RV",0.000408345391810999,"XGBExtended"
2000-11-21,"RV",0.000375574569052923,"XGBExtended"
2000-11-22,"RV",0.000196539925441422,"XGBExtended"
2000-11-24,"RV",0.000348110638570106,"XGBExtended"
2000-11-27,"RV",0.000504741554911518,"XGBExtended"
2000-11-28,"RV",0.000404855712963047,"XGBExtended"
2000-11-29,"RV",0.000724855673664385,"XGBExtended"
2000-11-30,"RV",0.000468894760329854,"XGBExtended"
2000-12-01,"RV",0.000439169805000598,"XGBExtended"
2000-12-04,"RV",0.000432037292134251,"XGBExtended"
2000-12-05,"RV",0.000380595830803968,"XGBExtended"
2000-12-06,"RV",0.000229235553546124,"XGBExtended"
2000-12-07,"RV",0.000581386075766411,"XGBExtended"
2000-12-08,"RV",0.000218492930835817,"XGBExtended"
2000-12-11,"RV",0.000243672503794574,"XGBExtended"
2000-12-12,"RV",0.000340975278471838,"XGBExtended"
2000-12-13,"RV",0.000328171183049412,"XGBExtended"
2000-12-14,"RV",0.000395735277666717,"XGBExtended"
2000-12-15,"RV",0.000839626242311388,"XGBExtended"
2000-12-18,"RV",0.000481166992638145,"XGBExtended"
2000-12-19,"RV",0.000886034572600831,"XGBExtended"
2000-12-20,"RV",0.000556125490402966,"XGBExtended"
2000-12-21,"RV",0.000354872739759993,"XGBExtended"
2000-12-22,"RV",0.00021066812050201,"XGBExtended"
2000-12-26,"RV",0.000267244792391004,"XGBExtended"
2000-12-27,"RV",0.000222741831430818,"XGBExtended"
2000-12-28,"RV",0.00020483408624889,"XGBExtended"
2000-12-29,"RV",0.000311529400769248,"XGBExtended"
2001-01-02,"RV",0.00146896372019449,"XGBExtended"
2001-01-03,"RV",0.000446291577350509,"XGBExtended"
2001-01-04,"RV",0.000478799905884907,"XGBExtended"
2001-01-05,"RV",0.000422142765078059,"XGBExtended"
2001-01-08,"RV",0.000315988505177285,"XGBExtended"
2001-01-09,"RV",0.00041962602940818,"XGBExtended"
2001-01-10,"RV",0.000212850313577785,"XGBExtended"
2001-01-11,"RV",0.000287595144318627,"XGBExtended"
2001-01-12,"RV",0.000217403221690614,"XGBExtended"
2001-01-16,"RV",0.000501574502481375,"XGBExtended"
2001-01-17,"RV",0.000207890883599587,"XGBExtended"
2001-01-18,"RV",0.000280109591041243,"XGBExtended"
2001-01-19,"RV",0.000235614571464673,"XGBExtended"
2001-01-22,"RV",0.000194915635648496,"XGBExtended"
2001-01-23,"RV",0.000201848027786705,"XGBExtended"
2001-01-24,"RV",0.000229937119840241,"XGBExtended"
2001-01-25,"RV",0.000201966171208378,"XGBExtended"
2001-01-26,"RV",0.000122677248266708,"XGBExtended"
2001-01-29,"RV",0.000146150129043082,"XGBExtended"
2001-01-30,"RV",0.00025395236900608,"XGBExtended"
2001-01-31,"RV",0.000173881197809188,"XGBExtended"
2001-02-01,"RV",0.000165486326399794,"XGBExtended"
2001-02-02,"RV",0.000141792891126845,"XGBExtended"
2001-02-05,"RV",0.000111657692950559,"XGBExtended"
2001-02-06,"RV",0.00017685945486858,"XGBExtended"
2001-02-07,"RV",0.000168790755969101,"XGBExtended"
2001-02-08,"RV",0.000122368816125701,"XGBExtended"
2001-02-09,"RV",0.000124149603532405,"XGBExtended"
2001-02-12,"RV",0.000112648092882258,"XGBExtended"
2001-02-13,"RV",0.000194023920765656,"XGBExtended"
2001-02-14,"RV",0.00012638740041123,"XGBExtended"
2001-02-15,"RV",0.000512633331411669,"XGBExtended"
2001-02-16,"RV",0.000191264132562603,"XGBExtended"
2001-02-20,"RV",0.000642263970801961,"XGBExtended"
2001-02-21,"RV",0.000481381959298868,"XGBExtended"
2001-02-22,"RV",0.000455122056911738,"XGBExtended"
2001-02-23,"RV",0.000268052221227534,"XGBExtended"
2001-02-26,"RV",0.000324799290727914,"XGBExtended"
2001-02-27,"RV",0.000341767148581821,"XGBExtended"
2001-02-28,"RV",0.000353259076846126,"XGBExtended"
2001-03-01,"RV",0.000313905588889824,"XGBExtended"
2001-03-02,"RV",0.000229650421354997,"XGBExtended"
2001-03-05,"RV",0.000381213609333367,"XGBExtended"
2001-03-06,"RV",0.000213083393923341,"XGBExtended"
